study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kelly1999	NA	all	21.0	RAP_L8, CSA	concentration	rapamycin	blood	HPLC	rapamycin_RAP_L8, CSA	3.0	hr	NA	28.3088235294117	NA	11.2132352941177	NA	ng/ml	NA
Kelly1999	NA	all	21.0	RAP_L8, CSA	concentration	rapamycin	blood	HPLC	rapamycin_RAP_L8, CSA	5.0	hr	NA	22.2426470588235	NA	7.9044117647059	NA	ng/ml	NA
Kelly1999	NA	all	21.0	RAP_L8, CSA	concentration	rapamycin	blood	HPLC	rapamycin_RAP_L8, CSA	8.0	hr	NA	17.6470588235294	NA	5.8823529411764	NA	ng/ml	NA
Kelly1999	NA	all	21.0	RAP_L8, CSA	concentration	rapamycin	blood	HPLC	rapamycin_RAP_L8, CSA	12.0	hr	NA	13.7867647058823	NA	3.3088235294118	NA	ng/ml	NA
Kelly1999	NA	all	21.0	RAP_T8, CSA	concentration	rapamycin	blood	HPLC	rapamycin_RAP_T8, CSA	0.0	hr	NA	10.6617647058823	NA	4.04411764705877	NA	ng/ml	NA
Kelly1999	NA	all	21.0	RAP_T8, CSA	concentration	rapamycin	blood	HPLC	rapamycin_RAP_T8, CSA	0.5	hr	NA	13.235294117647	NA	5.51470588235289	NA	ng/ml	NA
Kelly1999	NA	all	21.0	RAP_T8, CSA	concentration	rapamycin	blood	HPLC	rapamycin_RAP_T8, CSA	1.0	hr	NA	17.2794117647058	NA	7.72058823529404	NA	ng/ml	NA
Kelly1999	NA	all	21.0	RAP_T8, CSA	concentration	rapamycin	blood	HPLC	rapamycin_RAP_T8, CSA	2.0	hr	NA	24.6323529411764	NA	11.5808823529411	NA	ng/ml	NA
Kelly1999	NA	all	21.0	RAP_T8, CSA	concentration	rapamycin	blood	HPLC	rapamycin_RAP_T8, CSA	3.0	hr	NA	24.4485294117646	NA	9.7426470588235	NA	ng/ml	NA
Kelly1999	NA	all	21.0	RAP_T8, CSA	concentration	rapamycin	blood	HPLC	rapamycin_RAP_T8, CSA	5.0	hr	NA	19.6691176470588	NA	7.5367647058824	NA	ng/ml	NA
Kelly1999	NA	all	21.0	RAP_T8, CSA	concentration	rapamycin	blood	HPLC	rapamycin_RAP_T8, CSA	8.0	hr	NA	18.1985294117647	NA	8.0882352941177	NA	ng/ml	NA
Kelly1999	NA	all	21.0	RAP_T8, CSA	concentration	rapamycin	blood	HPLC	rapamycin_RAP_T8, CSA	12.0	hr	NA	14.7058823529411	NA	6.43382352941171	NA	ng/ml	NA
