study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	1.0	hr	NA	53.3373869305918	NA	22.1580560437795	NA	ng/ml	NA
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	2.0	hr	NA	51.5511900981079	NA	15.6882987893044	NA	ng/ml	NA
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	3.0	hr	NA	37.1728207007324	NA	13.3354933398906	NA	ng/ml	NA
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	4.0	hr	NA	22.7617552234964	NA	6.3263634120735	NA	ng/ml	NA
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	6.0	hr	NA	18.1790711016986	NA	5.5323397697065	NA	ng/ml	NA
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	8.0	hr	NA	13.0196677488451	NA	3.9622060595038	NA	ng/ml	NA
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	12.0	hr	NA	10.9808182726042	NA	3.2444938485244	NA	ng/ml	NA
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	15.0	hr	NA	8.13684338585315	NA	2.40418679705065	NA	ng/ml	NA
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	24.0	hr	NA	5.86736057260027	NA	1.83789580913522	NA	ng/ml	NA
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	48.0	hr	NA	4.25979017197806	NA	2.15089841720244	NA	ng/ml	NA
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	72.0	hr	NA	3.40215539857699	NA	1.47942408533685	NA	ng/ml	NA
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	120.0	hr	NA	2.73576440238575	NA	1.76262523824229	NA	ng/ml	NA
Bottiger2001	NA	all	18.0	RAP10, DIL120	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP10_DIL120	144.0	hr	NA	2.04107308045954	NA	1.18062830341103	NA	ng/ml	NA
