study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
BasaDenes2019	NA	RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	10.0	hr	NA	41.5356539606882	NA	8.4147379645049	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	12.0	hr	NA	36.2418640001267	NA	7.9558574617088	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	24.0	hr	NA	29.3160371356816	NA	8.0240412162526	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	48.0	hr	NA	19.772092409891	NA	5.0384066321693	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	0.25	hr	NA	66.3189172150836	NA	27.536663702687	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	0.5	hr	NA	132.792184282824	NA	49.2031856034466	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	0.75	hr	NA	141.444086548877	NA	47.6004193343934	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	1.0	hr	NA	134.196512048517	NA	40.3528448340334	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	2.0	hr	NA	123.364874273148	NA	26.5123127871547	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	3.0	hr	NA	112.220732567674	NA	19.3591122446637	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	4.0	hr	NA	95.8390273844203	NA	17.3630303492743	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	5.0	hr	NA	80.1446006120087	NA	21.6907849716786	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	6.0	hr	NA	62.9207455061985	NA	17.9846815238761	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	8.0	hr	NA	46.8672944177346	NA	8.8924840323288	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	10.0	hr	NA	40.0257226125862	NA	6.5545403548014	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	12.0	hr	NA	34.9096831000236	NA	6.324541303179	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	24.0	hr	NA	25.4615303390178	NA	3.9443634788578	NA	ng/ml	NA
BasaDenes2019	NA	RAP40	8.0	RAP40_FD	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40_FD	48.0	hr	NA	18.9653353456734	NA	4.3858333370588	NA	ng/ml	NA
